CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
India,IND,Telangana,IND_TG,STATE_TOTAL,20210803,0.00,,,0.00,,"https://web.archive.org/web/20210823100652/https://covid19.telangana.gov.in/",0.00,,"https://web.archive.org/web/20210823100652/https://covid19.telangana.gov.in/",0.00,,"No specific reference   https://web.archive.org/web/20210823100652/https://covid19.telangana.gov.in/",0.00,,"https://web.archive.org/web/20210823100652/https://covid19.telangana.gov.in/",1.00,0,"   https://web.archive.org/web/20210823100652/https://covid19.telangana.gov.in/",1.00,1,"The latest order available at the website given below mentions that it is advised not to travel if travel is avoidable   https://web.archive.org/web/20210823100652/https://covid19.telangana.gov.in/",3.00,,,,,,,,,,,2.00,1,"https://web.archive.org/web/20210823100652/https://covid19.telangana.gov.in/",3.00,"Daily updates can be found on the website given blow  https://web.archive.org/web/20210823100652/https://covid19.telangana.gov.in/",1.00,"No clear information or reference in new orders, code maintained.",,,,,3.00,1,"Required in public spaces, see new media releases section on the website below  https://web.archive.org/web/20210823100652/https://covid19.telangana.gov.in/",5.00,1,,,,,,,,,,,,,,,,,,,,,646606,3811,26.85,26.85,34.52,34.52,35.42,35.42,40.48,40.48,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210804,0.00,,,0.00,,,0.00,,,0.00,,,0.00,,,1.00,0,,1.00,1,,3.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,,,,,,,,,,,,,,,,,,,,647229,3814,26.85,26.85,34.52,34.52,35.42,35.42,40.48,40.48,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210805,0.00,,,0.00,,,0.00,,,0.00,,,0.00,,,1.00,0,,1.00,1,,3.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,,,,,,,,,,,,,,,,,,,,647811,3817,26.85,26.85,34.52,34.52,35.42,35.42,40.48,40.48,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210806,0.00,,,0.00,,,0.00,,,0.00,,,0.00,,,1.00,0,,1.00,1,,3.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,,,,,,,,,,,,,,,,,,,,648388,3819,26.85,26.85,34.52,34.52,35.42,35.42,40.48,40.48,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210807,0.00,,,0.00,,,0.00,,,0.00,,,0.00,,,1.00,0,,1.00,1,,3.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,,,,,,,,,,,,,,,,,,,,648957,3823,26.85,26.85,34.52,34.52,35.42,35.42,40.48,40.48,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210808,0.00,,,0.00,,,0.00,,,0.00,,,0.00,,,1.00,0,,1.00,1,,3.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,,,,,,,,,,,,,,,,,,,,649406,3825,26.85,26.85,34.52,34.52,35.42,35.42,40.48,40.48,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210809,0.00,,,0.00,,,0.00,,,0.00,,,0.00,,,1.00,0,,1.00,1,,3.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,,,,,,,,,,,,,,,,,,,,649859,3828,26.85,26.85,34.52,34.52,35.42,35.42,40.48,40.48,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210810,0.00,,,0.00,,,0.00,,,0.00,,,0.00,,,1.00,0,,1.00,1,,3.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,,,,,,,,,,,,,,,,,,,,650353,3831,26.85,26.85,34.52,34.52,35.42,35.42,40.48,40.48,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210811,0.00,,,0.00,,,0.00,,,0.00,,,0.00,,,1.00,0,,1.00,1,,3.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,,,,,,,,,,,,,,,,,,,,650835,3833,26.85,26.85,34.52,34.52,35.42,35.42,40.48,40.48,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210812,0.00,,,0.00,,,0.00,,,0.00,,,0.00,,,1.00,0,,1.00,1,,3.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,,,,,,,,,,,,,,,,,,,,651288,3836,26.85,26.85,34.52,34.52,35.42,35.42,40.48,40.48,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210813,0.00,,,0.00,,,0.00,,,0.00,,,0.00,,,1.00,0,,1.00,1,,3.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,,,,,,,,,,,,,,,,,,,,651715,3838,26.85,26.85,34.52,34.52,35.42,35.42,40.48,40.48,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210814,0.00,,,0.00,,,0.00,,,0.00,,,0.00,,,1.00,0,,1.00,1,,3.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,,,,,,,,,,,,,,,,,,,,652135,3841,26.85,26.85,34.52,34.52,35.42,35.42,40.48,40.48,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210815,0.00,,,0.00,,,0.00,,,0.00,,,0.00,,,1.00,0,,1.00,1,,3.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,,,,,,,,,,,,,,,,,,,,652380,3842,26.85,26.85,34.52,34.52,35.42,35.42,40.48,40.48,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210816,0.00,,,0.00,,,0.00,,,0.00,,,0.00,,,1.00,0,,1.00,1,,3.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,,,,,,,,,,,,,,,,,,,,652785,3845,26.85,26.85,34.52,34.52,35.42,35.42,40.48,40.48,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210817,0.00,,,0.00,,,0.00,,,0.00,,,0.00,,,1.00,0,,1.00,1,,3.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,,,,,,,,,,,,,,,,,,,,653202,3847,26.85,26.85,34.52,34.52,35.42,35.42,40.48,40.48,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210818,0.00,,,0.00,,,0.00,,,0.00,,,0.00,,,1.00,0,,1.00,1,,3.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,,,,,,,,,,,,,,,,,,,,653626,3849,26.85,26.85,34.52,34.52,35.42,35.42,40.48,40.48,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210819,0.00,,,0.00,,,0.00,,,0.00,,,0.00,,,1.00,0,,1.00,1,,3.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,,,,,,,,,,,,,,,,,,,,654035,3852,26.85,26.85,34.52,34.52,35.42,35.42,40.48,40.48,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210820,0.00,,,0.00,,,0.00,,,0.00,,,0.00,,,1.00,0,,1.00,1,,3.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,,,,,,,,,,,,,,,,,,,,654394,3854,26.85,26.85,34.52,34.52,35.42,35.42,40.48,40.48,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210821,0.00,,,0.00,,,0.00,,,0.00,,,0.00,,,1.00,0,,1.00,1,,3.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,,,,,,,,,,,,,,,,,,,,654758,3856,26.85,26.85,34.52,34.52,35.42,35.42,40.48,40.48,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210822,0.00,,,0.00,,,0.00,,,0.00,,,0.00,,,1.00,0,,1.00,1,,3.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,,,,,,,,,,,,,,,,,,,,654989,3858,26.85,26.85,34.52,34.52,35.42,35.42,40.48,40.48,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210823,0.00,,,0.00,,"No policy change  https://web.archive.org/web/20210823114511/https://covid19.telangana.gov.in/government-orders/",1.00,1,"No change in policy   https://web.archive.org/web/20210823114511/https://covid19.telangana.gov.in/government-orders/",2.00,1,"No change in policy (200 cap in order 156, 100 in order 136)  https://web.archive.org/web/20210823114511/https://covid19.telangana.gov.in/government-orders/",0.00,,"No specific prohibition   https://web.archive.org/web/20210823114511/https://covid19.telangana.gov.in/government-orders/",0.00,,"No specific prohibition   https://web.archive.org/web/20210823114511/https://covid19.telangana.gov.in/government-orders/",0.00,,"No change in policy  https://web.archive.org/web/20210823114511/https://covid19.telangana.gov.in/government-orders/",3.00,,,,,,,,,,,2.00,1,,3.00,,1.00,,,,,,3.00,1,,5.00,1,,,,,,,,,,,,,,,,,,,,,655343,3861,30.56,30.56,34.52,34.52,37.50,37.50,42.86,42.86,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210824,0.00,,,1.00,1,"All offices are required to ensure all the issued Covid-19 norms including social distancing and proper sanitary measures. Failure to follow these measures can attract actions under the Disaster management act, 2005 . Wearing masks is compulsory in all public places and failure to wear masks can result in prosecution and penalty.  https://web.archive.org/web/20211101133811/https://covid19.telangana.gov.in/lockdown-faqs/",1.00,1,"State of Telangana permitted all activities to continue as prior to the lockdown with ensured Covid-19 norms since 19.06.2021 with the subsequent fall in Covid-19 cases and positivity percentage.  https://web.archive.org/web/20211101133811/https://covid19.telangana.gov.in/lockdown-faqs/",0.00,,"All Covid-19 restrictions on gathering have been lifted in Telangana since 19.07.2021 on account of reduced positivity percentage of Covid-19 cases in the state. However, Covid-19 norms such as wearing of masks and social distancing in pubic is still required.  https://web.archive.org/web/20211101133811/https://covid19.telangana.gov.in/lockdown-faqs/",0.00,,"Wearing masks in all means of transport is mandatory and failure to do so can result in prosecution and penalty of RS 1000.  https://web.archive.org/web/20211101133811/https://covid19.telangana.gov.in/lockdown-faqs/  ",0.00,,"All Covid-19 measures pertaining to stay at home lifted on 19.06.2021   https://web.archive.org/web/20211101133811/https://covid19.telangana.gov.in/lockdown-faqs/",0.00,,"no restrictions on internal movement since 19.06.2021  https://web.archive.org/web/20211101133811/https://covid19.telangana.gov.in/lockdown-faqs/",3.00,,,,,,,,,,,2.00,1,"Covid-19 norms still in place and information on Covid-19 prevention available on Governmental websites.  https://web.archive.org/web/20211101181948/https://covid19.telangana.gov.in/resources/posters/posters-for-citizens/",3.00,"Covid-19 testing is freely available to all at government hospitals and healthcare centers and is available on a capped fee at private healthcare institutions as ordered by the government.  https://web.archive.org/web/20211002101153/https://covid19.telangana.gov.in/wp-content/uploads/2021/05/GO-248-COVID-19-Fixation-of-ceiling-on-rates-for-treatment-and-testing-in-Private-Hospitals-and-Private-Labs.pdf",2.00,"All healthcare institutions (private included)- laboratories and hospitals are required to enter real time data on digital platform developed  by government. This ensures that all laboratories enter the patient details as the case is confirmed and hospitals to make entries when patients are admitted for treatment for Covid-19. This policy has been in place since 15/06/2021 issued by the  Health medical and family welfare department.  https://web.archive.org/web/20211002101153/https://covid19.telangana.gov.in/wp-content/uploads/2021/05/GO-248-COVID-19-Fixation-of-ceiling-on-rates-for-treatment-and-testing-in-Private-Hospitals-and-Private-Labs.pdf    ",,,,,3.00,1,"As per the official circular issued on 19/06/2021, it was made mandatory to wear facial coverings at all public places and failure to do so can attract prosecution according to Disaster Management Act, 2005, Section 188 of IPC and other applicable laws. Furthermore, a penalty of RS 1000 is also issued by the government.    https://web.archive.org/web/20211114094733/https://covid19.telangana.gov.in/wp-content/uploads/2021/06/G.O-121-COVID19-Unlock-Orders-Issued.pdf",,,,,,,,,,,,,,,,,,,,,,,655732,3862,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210825,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,656098,3864,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210826,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,656455,3865,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210827,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,656794,3867,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210828,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,657119,3869,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210829,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,657376,3870,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210830,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,657716,3872,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210831,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,658054,3873,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210901,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,658376,3876,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210902,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,658689,3878,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210903,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,659007,3880,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210904,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,659313,3883,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210905,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,659543,3884,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210906,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,659844,3886,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210907,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,660142,3888,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210908,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,660471,3889,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210909,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,660786,3891,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210910,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,661006,3892,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210911,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,661302,3893,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210912,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,661551,3895,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210913,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,661866,3897,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210914,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,662202,3898,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210915,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,662526,3899,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210916,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,662785,3900,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210917,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,663026,3902,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210918,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,663281,3903,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210919,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,663454,3904,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210920,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,663662,3906,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210921,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,663906,3907,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210922,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,664164,3908,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210923,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,664411,3909,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210924,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,664650,3911,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210925,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,664898,3912,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210926,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,665068,3912,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210927,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,665284,3914,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210928,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,665504,3915,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210929,0.00,,"General Administration Department of Government of Telangana permitted the opening of all educational institutions since 01.07.2021  https://web.archive.org/web/20211101133811/https://covid19.telangana.gov.in/lockdown-faqs/",1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,665749,3916,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20210930,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,665963,3918,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20211001,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,666183,3919,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20211002,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,666384,3920,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20211003,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,666546,3921,28.70,28.70,41.67,41.67,,,38.10,38.10,,
India,IND,Telangana,IND_TG,STATE_TOTAL,20211004,0.00,,,1.00,1,,1.00,1,,0.00,,,0.00,,,0.00,,,0.00,,,3.00,,,,,,,,,,,2.00,1,,3.00,,2.00,,,,,,3.00,1,,,,,,,,,,,,,,,,,,,,,,,,666753,3923,28.70,28.70,41.67,41.67,,,38.10,38.10,,
