CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200223,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,"On February 23, 2020, buses in Wenzhou resumed.  See the Wenzhou News website, archived:     https://web.archive.org/web/20211010080135/http://news.66wz.com/system/2020/02/22/105238514.shtml",2.00,1,,2.00,0,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1205,1,70.37,70.37,67.86,67.86,63.54,63.54,65.48,65.48,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200224,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,2.00,1,,1.00,1,"On February 24, Zhejiang Province removed all highway epidemic prevention checkpoints.  See the Qianjiang Evening News website, archived:   https://web.archive.org/web/20210228070121/https://baijiahao.baidu.com/s?id=1659391360391907130&wfr=spider&for=pc",1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1205,1,67.59,67.59,67.86,67.86,61.98,61.98,63.69,63.69,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200225,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,2.00,1,,1.00,1,,1.00,"February 25: China started to tighten up border quarantine, conducting a strict check of health and body temperature, and carrying out medical inspection, epidemiological investigation, medical screening, and sample monitoring of all inbound and outbound travelers, in order to minimize the cross-border spread of the epidemic.  See Chinadaily website, archived:   http://archive.today/2021.03.01-152256/https://language.chinadaily.com.cn/a/202006/08/WS5edde063a310834817251871.html",0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1205,1,67.59,67.59,67.86,67.86,61.98,61.98,63.69,63.69,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200226,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,2.00,1,,1.00,1,,1.00,,0.00,,,2.00,,1420921.73,"Zhejiang appropriately subsidized cinemas that were closed due to the epidemic by arranging 10 million yuan(1.42 million US dollar) for the these cinemas, and increased the support for the distribution of outstanding films which have a theme of epidemic prevention and anti epidemic.  See news website, archived:   http://archive.today/2021.03.09-113407/https://baijiahao.baidu.com/s?id=1659590391816928189&wfr=spider&for=pc",0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1205,1,67.59,67.59,67.86,67.86,61.98,61.98,63.69,63.69,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200227,3.00,1,,2.00,1,"On February 27, Zhejiang announced to implement a negative list system for resumption of work and production. According to the needs of epidemic prevention and control work, the public places and business industries that are on the negative list would be temporarily suspended or temporarily closed. The public places included in the negative list are mainly places where the space is relatively closed, people are relatively concentrated, and are not necessary for basic life. They include:    1.Convention and exhibition venues, theaters, performing arts venues, chess and card rooms, amusement halls, concert halls, shooting (arrow) fields, Internet cafes, KTV, dance halls, bars, public bathrooms, public swimming pools, foot bath shops, health massage shops, offline Service business establishments such as training institutions (adult and non-adult training).    2.Indoor tourist attractions, indoor venues in scenic spots, indoor stadiums, museums, libraries, art galleries, religious activities venues and folk belief activities that are likely to cause gathering of people.    See Zhejiang Daily website, archived:  https://web.archive.org/web/20210208143440/https://baijiahao.baidu.com/s?id=1659828401029587253&wfr=spider&for=pc",2.00,1,,4.00,1,,0.00,,,2.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1205,1,67.59,67.59,67.86,67.86,61.98,61.98,63.69,63.69,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200228,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,2.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1205,1,67.59,67.59,67.86,67.86,61.98,61.98,63.69,63.69,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200229,3.00,1,"All schools across the province were required to delay students' return to school again.  https://web.archive.org/web/20210130062609/http://jyt.zj.gov.cn/art/2020/2/29/art_1543974_42042765.html",2.00,1,,2.00,1,,4.00,1,,0.00,,,2.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1205,1,67.59,67.59,67.86,67.86,61.98,61.98,63.69,63.69,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200301,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,2.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1205,1,67.59,67.59,67.86,67.86,61.98,61.98,63.69,63.69,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200302,3.00,1,,2.00,1,"On the morning of March 2, Zhejiang Province held a meeting of the Standing Committee of the Provincial Party Committee. The meeting decided to lower the emergency response level for COVID-19 from Level I to II with the whole area of Zhejiang designated ""low risk"" in terms of the epidemic control situation. However, the public places included in the negative list, such as movie theaters, dance halls, libraries and museums, should remain closed.  See Zhejiang Daily website, archived:   https://web.archive.org/web/20210208145025/http://zjrb.zjol.com.cn/html/2020-03/03/content_3310213.htm?div=-1",2.00,1,"On the morning of March 2, Zhejiang Province held a meeting of the Standing Committee of the Provincial Party Committee. The meeting decided to lower the emergency response level for COVID-19 from Level I to II with the whole area of Zhejiang designated ""low risk"" in terms of the epidemic control situation. However, the public places included in the negative list, such as movie theaters, dance halls, libraries and museums, should remain closed.  See Zhejiang Daily website, archived:   https://web.archive.org/web/20210208145025/http://zjrb.zjol.com.cn/html/2020-03/03/content_3310213.htm?div=-1",4.00,1,,0.00,,,1.00,1,"On the morning of March 2, Zhejiang Province held a meeting of the Standing Committee of the Provincial Party Committee. The meeting decided to lower the emergency response level for COVID-19 from Level I to II with the whole area of Zhejiang designated ""low risk"" in terms of the epidemic control situation. However, the public places included in the negative list, such as movie theaters, dance halls, libraries and museums, should remain closed.  See Zhejiang Daily website, archived:   https://web.archive.org/web/20210208145025/http://zjrb.zjol.com.cn/html/2020-03/03/content_3310213.htm?div=-1",1.00,1,,1.00,,0.00,,"Ningbo, Zhejiang implements a one-time subsidy of 500 yuan for child care of dual-employee children.  See: http://archive.today/vnf4k",2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1206,1,63.89,63.89,66.67,66.67,59.90,59.90,61.31,61.31,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200303,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,1.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1213,1,63.89,63.89,66.67,66.67,59.90,59.90,61.31,61.31,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200304,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,1.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1213,1,63.89,63.89,66.67,66.67,59.90,59.90,61.31,61.31,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200305,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,1.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1215,1,63.89,63.89,66.67,66.67,59.90,59.90,61.31,61.31,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200306,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,1.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1215,1,63.89,63.89,66.67,66.67,59.90,59.90,61.31,61.31,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200307,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,1.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1215,1,63.89,63.89,66.67,66.67,59.90,59.90,61.31,61.31,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200308,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,1.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1215,1,63.89,63.89,66.67,66.67,59.90,59.90,61.31,61.31,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200309,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,1.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1215,1,63.89,63.89,66.67,66.67,59.90,59.90,61.31,61.31,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200310,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,1.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1215,1,63.89,63.89,66.67,66.67,59.90,59.90,61.31,61.31,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200311,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,1.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1215,1,63.89,63.89,66.67,66.67,59.90,59.90,61.31,61.31,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200312,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,1.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1215,1,63.89,63.89,66.67,66.67,59.90,59.90,61.31,61.31,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200313,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,1.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1215,1,63.89,63.89,66.67,66.67,59.90,59.90,61.31,61.31,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200314,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,1.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1227,1,63.89,63.89,66.67,66.67,59.90,59.90,61.31,61.31,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200315,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,1.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1231,1,63.89,63.89,66.67,66.67,59.90,59.90,61.31,61.31,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200316,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,1.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1231,1,63.89,63.89,66.67,66.67,59.90,59.90,61.31,61.31,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200317,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,1.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1232,1,63.89,63.89,66.67,66.67,59.90,59.90,61.31,61.31,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200318,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,1.00,1,,1.00,1,,1.00,"March 18: Xi Jinping chaired a meeting of the Standing Committee of the Political Bureau of the CPC Central Committee. He emphasized the need to take rigorous steps to stop inbound cases, so that hard-won gains in virus control would not be lost.  See Chinadaily website, archived:   http://archive.today/2021.03.01-152256/https://language.chinadaily.com.cn/a/202006/08/WS5edde063a310834817251871.html",0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,"On March 18,  National Health Commission of the People's Republic of China issued a guidance on mask wearing. Medical masks and surgical masks are sufficient for normal use, and wearing multiple masks does not provide more protection, according to the guideline. The public is advised to carry along masks when in crowded places such as offices, shopping malls, restaurants, workshops and public transport. People in high-risk areas should wear surgical masks all the time when entering such places, while those in medium-risk and low-risk areas need to wear medical masks when in contact with others at the distance of less than 1 meter. Those who have cold symptoms such as coughing or sneezing, or who live with personnel in quarantine or that have recovered from the novel coronavirus and been discharged from the hospital, are suggested to wear disposable medical or surgical masks. People working in places such as hospitals, train terminals, airports, prisons and nursing homes need to wear surgical masks or respirators of grade KN95/N95 or above. The suspected cases, confirmed cases of novel coronavirus, asymptomatic cases and those who have close contact with confirmed cases are recommended to wear surgical masks or respirators with no breathing valve graded at KN95/N95 or above. Entry personnel need to wear such masks from the moment they enter the country to the end of their required quarantine.    See National Health Commission of the People's Republic of China website, archived:   http://archive.today/2020.10.19-223608/http://www.nhc.gov.cn/jkj/s3577/202003/0a472cc09e744144883db6a74fe6e760.shtml    See Zhejiang Daily website, archived:   https://web.archive.org/web/20210214055653/http://zjrb.zjol.com.cn/html/2020-03/19/content_3315711.htm?div=-1",0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1232,1,63.89,63.89,66.67,66.67,59.90,59.90,61.31,61.31,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200319,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,1.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1233,1,63.89,63.89,66.67,66.67,59.90,59.90,61.31,61.31,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200320,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,1.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1234,1,63.89,63.89,66.67,66.67,59.90,59.90,61.31,61.31,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200321,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,1.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1236,1,63.89,63.89,66.67,66.67,59.90,59.90,61.31,61.31,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200322,3.00,1,,2.00,1,,2.00,1,,4.00,1,,0.00,,,1.00,1,,1.00,1,,1.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1238,1,63.89,63.89,66.67,66.67,59.90,59.90,61.31,61.31,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200323,3.00,1,,2.00,1,"The following note was originally written by Qianyi Ye. Please note that despite this policy, some workplaces such as movie theatres and religious sites remained closed.    On March 23,  the public health emergency response was lowered to Level 3 in Zhejiang. The province's unified negative list for resumption of work and production was canceled.  See Zhejiang Daily website, archived:   https://web.archive.org/web/20210208150303/http://zjrb.zjol.com.cn/html/2020-03/24/content_3317042.htm?div=-1",1.00,1,"On March 23,  the public health emergency response was lowered to Level 3 in Zhejiang. The province's unified negative list for resumption of work and production was canceled.  See Zhejiang Daily website, archived:   https://web.archive.org/web/20210208150303/http://zjrb.zjol.com.cn/html/2020-03/24/content_3317042.htm?div=-1",3.00,1,,0.00,,,1.00,1,"On March 23,  the public health emergency response was lowered to Level 3 in Zhejiang. The province's unified negative list for resumption of work and production was canceled.  See Zhejiang Daily website, archived:   https://web.archive.org/web/20210208150303/http://zjrb.zjol.com.cn/html/2020-03/24/content_3317042.htm?div=-1",1.00,1,,2.00,"On March 23, Zhejiang government announced that all travelers who want to enter China must undergo a mandatory 14-day concentrated medical observation. Those who test positive for COVID-19 or develop fever or symptoms of respiratory illness will be transferred to designated hospitals, including their close contacts.  See Zhejiang Government website, archived:   http://archive.today/2021.03.01-150158/http://www.zj.gov.cn/art/2020/3/23/art_1229002582_816.html",0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1238,1,58.33,58.33,67.38,67.38,56.77,56.77,57.74,57.74,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200324,3.00,1,,2.00,1,,1.00,1,,3.00,1,,0.00,,,1.00,1,,1.00,1,,2.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1240,1,58.33,58.33,67.38,67.38,56.77,56.77,57.74,57.74,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200325,3.00,1,,2.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,1.00,1,,2.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1241,1,52.78,52.78,65.48,65.48,53.65,53.65,54.17,54.17,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200326,3.00,1,,2.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,1.00,1,,2.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1243,1,52.78,52.78,65.48,65.48,53.65,53.65,54.17,54.17,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200327,3.00,1,,2.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,1.00,1,,2.00,,0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1247,1,52.78,52.78,65.48,65.48,53.65,53.65,54.17,54.17,50.00,50.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20200328,3.00,1,,2.00,1,,1.00,1,,1.00,1,,0.00,,,1.00,1,,1.00,1,,4.00,"Since 00: 00 on March 28, 2020, China has temporarily stopped foreigners with valid visas and residence permits from entering China.    https://archive.vn/tcpSA#selection-449.0-453.8",0.00,,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,0.00,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,1251,1,58.33,58.33,72.62,72.62,56.77,56.77,57.74,57.74,50.00,50.00
